iteration,population_size,to_mate,to_mutate,fitness,time
950,20,20,4,55.0,0.00586919
960,20,20,4,54.0,0.00600882299999
970,20,20,4,53.0,0.006344927
980,20,20,4,58.0,0.006628705
990,20,20,4,57.0,0.00796522900001
1000,20,20,4,49.0,0.007784914
1010,20,20,4,58.0,0.00935344299999
1020,20,20,4,53.0,0.00903192200001
1030,20,20,4,51.0,0.007541367
1040,20,20,4,54.0,0.00809454899999
1050,20,20,4,55.0,0.007847821
1060,20,20,4,50.0,0.009235167
1070,20,20,4,56.0,0.00860268999999
1080,20,20,4,49.0,0.00825523499999
1090,20,20,4,59.0,0.00952219
1100,20,20,4,51.0,0.00699968800001
1110,20,20,4,56.0,0.00802346600001
1120,20,20,4,49.0,0.007406378
1130,20,20,4,58.0,0.007207052
1140,20,20,4,57.0,0.00825345299999
1150,20,20,4,54.0,0.007369858
1160,20,20,4,51.0,0.00731282699999
1170,20,20,4,53.0,0.007604939
1180,20,20,4,58.0,0.007366894
1190,20,20,4,55.0,0.007320988
1200,20,20,4,57.0,0.00746381499999
1210,20,20,4,52.0,0.00756858299999
1220,20,20,4,55.0,0.00787532299999
1230,20,20,4,54.0,0.00943647
1240,20,20,4,53.0,0.012297191
1250,20,20,4,61.0,0.009869498
1260,20,20,4,59.0,0.010287481
1270,20,20,4,60.0,0.009817359
1280,20,20,4,51.0,0.00989315700001
1290,20,20,4,51.0,0.01019138
1300,20,20,4,57.0,0.009620447
1310,20,20,4,51.0,0.010601309
1320,20,20,4,51.0,0.012490159
1330,20,20,4,50.0,0.008286328
1340,20,20,4,56.0,0.008564935
1350,20,20,4,60.0,0.0082755
1360,20,20,4,59.0,0.00825665800001
1370,20,20,4,55.0,0.008583384
1380,20,20,4,52.0,0.00853105200001
1390,20,20,4,57.0,0.00873213
1400,20,20,4,55.0,0.008716521
1410,20,20,4,58.0,0.00866067699999
1420,20,20,4,57.0,0.00917159800001
1430,20,20,4,55.0,0.00921156
1440,20,20,4,55.0,0.011368282
1450,20,20,4,57.0,0.011282105
1460,20,20,4,54.0,0.011366492
1470,20,20,4,58.0,0.01141344
1480,20,20,4,57.0,0.010771395
1490,20,20,4,55.0,0.0117375
1500,20,20,4,60.0,0.010654321
1510,20,20,4,54.0,0.01156888
1520,20,20,4,51.0,0.012691182
1530,20,20,4,55.0,0.010432332
1540,20,20,4,55.0,0.00954622500001
1550,20,20,4,59.0,0.011253295
1560,20,20,4,55.0,0.00958100800001
1570,20,20,4,57.0,0.010792304
1580,20,20,4,58.0,0.01138326
1590,20,20,4,54.0,0.011572682
1600,20,20,4,51.0,0.010063065
1610,20,20,4,61.0,0.010105853
1620,20,20,4,53.0,0.010099981
1630,20,20,4,52.0,0.0145518
1640,20,20,4,53.0,0.012076008
1650,20,20,4,53.0,0.012928761
1660,20,20,4,53.0,0.013913297
1670,20,20,4,60.0,0.01503052
1680,20,20,4,53.0,0.012318829
1690,20,20,4,51.0,0.013589083
1700,20,20,4,48.0,0.014578394
1710,20,20,4,56.0,0.011405815
1720,20,20,4,56.0,0.01075459
1730,20,20,4,52.0,0.010800321
1740,20,20,4,58.0,0.012851275
1750,20,20,4,54.0,0.015456989
1760,20,20,4,59.0,0.011782149
1770,20,20,4,51.0,0.011601271
1780,20,20,4,58.0,0.013309099
1790,20,20,4,59.0,0.012812774
1800,20,20,4,56.0,0.013679647
1810,20,20,4,56.0,0.015388237
1820,20,20,4,63.0,0.015097575
1830,20,20,4,54.0,0.015347766
1840,20,20,4,47.0,0.017753468
1850,20,20,4,55.0,0.015108397
1860,20,20,4,48.0,0.012568126
1870,20,20,4,52.0,0.01161198
1880,20,20,4,51.0,0.012270757
1890,20,20,4,51.0,0.011740713
1900,20,20,4,62.0,0.011553676
1910,20,20,4,52.0,0.011950602
1920,20,20,4,54.0,0.013251915
1930,20,20,4,53.0,0.012462014
1940,20,20,4,47.0,0.015013427
1950,20,20,4,55.0,0.015183368
1960,20,20,4,63.0,0.014686716
1970,20,20,4,54.0,0.015149747
1980,20,20,4,57.0,0.015878831
1990,20,20,4,54.0,0.015054875
2000,20,20,4,57.0,0.014491038
2010,20,20,4,53.0,0.012437195
2020,20,20,4,59.0,0.01258652
2030,20,20,4,59.0,0.012584084
2040,20,20,4,55.0,0.012519541
2050,20,20,4,48.0,0.012943983
2060,20,20,4,63.0,0.014848802
2070,20,20,4,51.0,0.013459206
2080,20,20,4,56.0,0.014225352
2090,20,20,4,55.0,0.015971783
2100,20,20,4,63.0,0.016650072
2110,20,20,4,57.0,0.015853435
2120,20,20,4,56.0,0.017411264
2130,20,20,4,50.0,0.015767392
2140,20,20,4,53.0,0.016016134
2150,20,20,4,50.0,0.015114556
2160,20,20,4,58.0,0.013510436
2170,20,20,4,57.0,0.013478491
2180,20,20,4,47.0,0.013664133
2190,20,20,4,52.0,0.013857253
2200,20,20,4,58.0,0.015732811
2210,20,20,4,57.0,0.014478375
2220,20,20,4,48.0,0.015556355
2230,20,20,4,58.0,0.015739096
2240,20,20,4,54.0,0.017234086
2250,20,20,4,56.0,0.016703506
2260,20,20,4,54.0,0.016802286
2270,20,20,4,64.0,0.017761871
2280,20,20,4,56.0,0.016539292
2290,20,20,4,58.0,0.014783687
2300,20,20,4,54.0,0.014056648
2310,20,20,4,51.0,0.014392503
2320,20,20,4,57.0,0.016339082
2330,20,20,4,62.0,0.014183718
2340,20,20,4,62.0,0.01456151
2350,20,20,4,52.0,0.016001047
2360,20,20,4,53.0,0.017630676
2370,20,20,4,59.0,0.018168063
2380,20,20,4,57.0,0.018559579
2390,20,20,4,56.0,0.017217404
2400,20,20,4,56.0,0.018309045
2410,20,20,4,56.0,0.014864633
2420,20,20,4,60.0,0.015581254
2430,20,20,4,58.0,0.016576705
2440,20,20,4,54.0,0.015408953
2450,20,20,4,52.0,0.01535804
2460,20,20,4,55.0,0.015231231
2470,20,20,4,53.0,0.01536082
2480,20,20,4,50.0,0.019234244
2490,20,20,4,51.0,0.018442032
2500,20,20,4,57.0,0.019849548
2510,20,20,4,55.0,0.019289664
2520,20,20,4,55.0,0.018448331
2530,20,20,4,51.0,0.019297512
2540,20,20,4,56.0,0.015899853
2550,20,20,4,52.0,0.01570758
2560,20,20,4,51.0,0.017348529
2570,20,20,4,60.0,0.015938327
2580,20,20,4,57.0,0.016053437
2590,20,20,4,55.0,0.022064635
2600,20,20,4,60.0,0.024034567
2610,20,20,4,50.0,0.020238698
2620,20,20,4,57.0,0.021806581
2630,20,20,4,57.0,0.019544819
2640,20,20,4,51.0,0.018645887
2650,20,20,4,59.0,0.016809317
2660,20,20,4,60.0,0.016244952
2670,20,20,4,50.0,0.016552907
2680,20,20,4,58.0,0.016500331
2690,20,20,4,55.0,0.018713192
2700,20,20,4,50.0,0.020491717
2710,20,20,4,62.0,0.019321647
2720,20,20,4,56.0,0.022227593
2730,20,20,4,56.0,0.022563963
2740,20,20,4,50.0,0.019708261
2750,20,20,4,56.0,0.017277295
2760,20,20,4,53.0,0.017280552
2770,20,20,4,56.0,0.016971388
2780,20,20,4,54.0,0.017350954
2790,20,20,4,58.0,0.017287894
2800,20,20,4,60.0,0.01900502
2810,20,20,4,55.0,0.022517778
2820,20,20,4,58.0,0.023088863
2830,20,20,4,60.0,0.021569164
2840,20,20,4,58.0,0.02161224
2850,20,20,4,45.0,0.019943033
2860,20,20,4,56.0,0.017577162
2870,20,20,4,58.0,0.01787079
2880,20,20,4,54.0,0.017916099
2890,20,20,4,50.0,0.018003133
2900,20,20,4,56.0,0.019219182
2910,20,20,4,56.0,0.023803737
2920,20,20,4,56.0,0.027250845
2930,20,20,4,45.0,0.024392529
2940,20,20,4,52.0,0.023140363
2950,20,20,4,59.0,0.021604574
2960,20,20,4,54.0,0.020483988
2970,20,20,4,57.0,0.025136595
2980,20,20,4,52.0,0.019682821
2990,20,20,4,61.0,0.019298692
3000,20,20,4,51.0,0.02395768
3010,20,20,4,56.0,0.023625322
3020,20,20,4,56.0,0.022570248
3030,20,20,4,57.0,0.023698356
3040,20,20,4,55.0,0.022104185
3050,20,20,4,59.0,0.01930645
3060,20,20,4,61.0,0.020084745
3070,20,20,4,55.0,0.034722968
3080,20,20,4,48.0,0.021427833
3090,20,20,4,55.0,0.024522713
3100,20,20,4,55.0,0.024771369
3110,20,20,4,55.0,0.024853967
3120,20,20,4,60.0,0.023577714
3130,20,20,4,59.0,0.022148496
3140,20,20,4,57.0,0.019501021
3150,20,20,4,52.0,0.019839349
3160,20,20,4,55.0,0.020168328
3170,20,20,4,56.0,0.019518158
3180,20,20,4,56.0,0.023718117
3190,20,20,4,55.0,0.026411611
3200,20,20,4,49.0,0.027836988
3210,20,20,4,57.0,0.03065767
3220,20,20,4,52.0,0.019994012
3230,20,20,4,55.0,0.020141382
3240,20,20,4,56.0,0.020910882
3250,20,20,4,48.0,0.021580688
3260,20,20,4,57.0,0.021853581
3270,20,20,4,56.0,0.027073889
3280,20,20,4,55.0,0.025215122
3290,20,20,4,56.0,0.024958231
3300,20,20,4,50.0,0.02437814
3310,20,20,4,53.0,0.020265651
3320,20,20,4,54.0,0.021372546
3330,20,20,4,54.0,0.021030114
3340,20,20,4,55.0,0.020769491
3350,20,20,4,60.0,0.024301477
3360,20,20,4,57.0,0.027742593
3370,20,20,4,55.0,0.028326463
3380,20,20,4,46.0,0.032307199
3390,20,20,4,51.0,0.023690253
3400,20,20,4,58.0,0.021521412
3410,20,20,4,52.0,0.021403936
3420,20,20,4,62.0,0.021197281
3430,20,20,4,46.0,0.022490112
3440,20,20,4,57.0,0.026049138
3450,20,20,4,57.0,0.026436081
3460,20,20,4,55.0,0.03011933
3470,20,20,4,57.0,0.026749047
3480,20,20,4,54.0,0.023636774
3490,20,20,4,52.0,0.021704878
3500,20,20,4,56.0,0.021359875
3510,20,20,4,49.0,0.023175594
3520,20,20,4,53.0,0.022822327
3530,20,20,4,51.0,0.025427005
3540,20,20,4,55.0,0.026302948
3550,20,20,4,58.0,0.026462152
3560,20,20,4,50.0,0.027050816
3570,20,20,4,55.0,0.022834831
3580,20,20,4,52.0,0.023746989
3590,20,20,4,50.0,0.022348798
3600,20,20,4,52.0,0.022642736
3610,20,20,4,56.0,0.022784473
3620,20,20,4,56.0,0.026504574
3630,20,20,4,54.0,0.027265112
3640,20,20,4,58.0,0.028415566
3650,20,20,4,56.0,0.031413182
3660,20,20,4,56.0,0.02349558
3670,20,20,4,58.0,0.02317178
3680,20,20,4,57.0,0.02309402
3690,20,20,4,54.0,0.022756784
3700,20,20,4,48.0,0.022967852
3710,20,20,4,53.0,0.027331989
3720,20,20,4,50.0,0.031991479
3730,20,20,4,55.0,0.029294396
3740,20,20,4,53.0,0.027997287
3750,20,20,4,49.0,0.023084774
3760,20,20,4,54.0,0.026201552
3770,20,20,4,55.0,0.025341364
3780,20,20,4,47.0,0.027532026
3790,20,20,4,55.0,0.030046598
3800,20,20,4,60.0,0.030087941
3810,20,20,4,59.0,0.027509272
3820,20,20,4,55.0,0.02478671
3830,20,20,4,54.0,0.023738233
3840,20,20,4,56.0,0.024581013
3850,20,20,4,52.0,0.023754515
3860,20,20,4,54.0,0.026950524
3870,20,20,4,56.0,0.028735148
3880,20,20,4,57.0,0.031061201
3890,20,20,4,58.0,0.027936108
3900,20,20,4,63.0,0.027444661
3910,20,20,4,62.0,0.023937889
3920,20,20,4,61.0,0.026598217
3930,20,20,4,53.0,0.024174935
3940,20,20,4,53.0,0.030743059
3950,20,20,4,57.0,0.031245324
3960,20,20,4,54.0,0.03139279
3970,20,20,4,53.0,0.033941266
3980,20,20,4,55.0,0.025432238
3990,20,20,4,59.0,0.026496746
4000,20,20,4,57.0,0.025463049
4010,20,20,4,59.0,0.026423125
4020,20,20,4,55.0,0.033388031
4030,20,20,4,51.0,0.029993657
4040,20,20,4,56.0,0.034881239
4050,20,20,4,58.0,0.030163544
4060,20,20,4,50.0,0.024837264
4070,20,20,4,54.0,0.026968073
4080,20,20,4,56.0,0.026703411
4090,20,20,4,51.0,0.030738062
4100,20,20,4,53.0,0.035181347
4110,20,20,4,60.0,0.030920726
4120,20,20,4,50.0,0.028817837
4130,20,20,4,51.0,0.025698448
4140,20,20,4,53.0,0.029396222
4150,20,20,4,54.0,0.028405998
4160,20,20,4,58.0,0.031662999
4170,20,20,4,62.0,0.030900314
4180,20,20,4,52.0,0.031734484
4190,20,20,4,51.0,0.027742354
4200,20,20,4,58.0,0.026600977
4210,20,20,4,59.0,0.027906294
4220,20,20,4,50.0,0.025941777
4230,20,20,4,48.0,0.029869342
4240,20,20,4,55.0,0.033302706
4250,20,20,4,50.0,0.032274347
4260,20,20,4,61.0,0.028739269
4270,20,20,4,57.0,0.026506866
4280,20,20,4,51.0,0.026251245
4290,20,20,4,59.0,0.026991838
4300,20,20,4,54.0,0.034174037
4310,20,20,4,65.0,0.042455537
4320,20,20,4,49.0,0.03497033
4330,20,20,4,46.0,0.026623367
4340,20,20,4,55.0,0.026864867
4350,20,20,4,50.0,0.027467228
4360,20,20,4,53.0,0.030486765
4370,20,20,4,55.0,0.031272714
4380,20,20,4,58.0,0.034417614
4390,20,20,4,55.0,0.031949703
4400,20,20,4,57.0,0.028631857
4410,20,20,4,52.0,0.027470357
4420,20,20,4,52.0,0.027491117
4430,20,20,4,59.0,0.028588019
4440,20,20,4,54.0,0.035577435
4450,20,20,4,52.0,0.039605283
4460,20,20,4,50.0,0.034461166
4470,20,20,4,58.0,0.027847419
4480,20,20,4,52.0,0.027606949
4490,20,20,4,56.0,0.027449284
4500,20,20,4,52.0,0.03299767
4510,20,20,4,53.0,0.033775901
4520,20,20,4,57.0,0.041767131
4530,20,20,4,56.0,0.033319614
4540,20,20,4,60.0,0.028003291
4550,20,20,4,59.0,0.028363216
4560,20,20,4,50.0,0.028444026
4570,20,20,4,56.0,0.032900851
4580,20,20,4,56.0,0.034881006
4590,20,20,4,54.0,0.034661156
4600,20,20,4,50.0,0.034498062
4610,20,20,4,58.0,0.029238465
4620,20,20,4,56.0,0.028698825
4630,20,20,4,53.0,0.028672473
4640,20,20,4,59.0,0.032830303
4650,20,20,4,64.0,0.035133867
4660,20,20,4,57.0,0.039517636
4670,20,20,4,51.0,0.03117918
4680,20,20,4,59.0,0.028839932
4690,20,20,4,55.0,0.02934621
4700,20,20,4,55.0,0.028823159
4710,20,20,4,54.0,0.033820385
4720,20,20,4,58.0,0.039825545
4730,20,20,4,53.0,0.03787816
4740,20,20,4,57.0,0.031197022
4750,20,20,4,61.0,0.029658887
4760,20,20,4,50.0,0.031357383
4770,20,20,4,59.0,0.030662094
4780,20,20,4,55.0,0.038905114
4790,20,20,4,55.0,0.036169927
4800,20,20,4,52.0,0.036726558
4810,20,20,4,52.0,0.031816538
4820,20,20,4,58.0,0.032447124
4830,20,20,4,53.0,0.030070138
4840,20,20,4,52.0,0.039380832
4850,20,20,4,59.0,0.037656583
4860,20,20,4,55.0,0.036301502
4870,20,20,4,49.0,0.03054641
4880,20,20,4,53.0,0.029986603
4890,20,20,4,59.0,0.032547998
4900,20,20,4,50.0,0.038207235
4910,20,20,4,60.0,0.036654389
4920,20,20,4,58.0,0.036130991
4930,20,20,4,59.0,0.03089579
4940,20,20,4,62.0,0.032185361
4950,20,20,4,56.0,0.032862129
4960,20,20,4,57.0,0.038023694
4970,20,20,4,55.0,0.037127503
4980,20,20,4,53.0,0.035161125
4990,20,20,4,54.0,0.032657481
0,20,20,6,48.0,2.93499999771e-06
10,20,20,6,51.0,0.000119837
20,20,20,6,48.0,0.00020757499999
30,20,20,6,48.0,0.000286620999987
40,20,20,6,46.0,0.000355073000009
50,20,20,6,61.0,0.000335875000019
60,20,20,6,51.0,0.000454047000005
70,20,20,6,48.0,0.000521305000007
80,20,20,6,50.0,0.000532063000009
90,20,20,6,50.0,0.000623031999993
100,20,20,6,52.0,0.000716737999994
110,20,20,6,55.0,0.000741753
120,20,20,6,59.0,0.00080269
130,20,20,6,52.0,0.000875049999991
140,20,20,6,56.0,0.000971388000011
150,20,20,6,47.0,0.00108389399998
160,20,20,6,44.0,0.00107831399998
170,20,20,6,57.0,0.00115716300002
180,20,20,6,52.0,0.00144464900001
190,20,20,6,49.0,0.00124778099999
200,20,20,6,55.0,0.00135703800001
210,20,20,6,54.0,0.00134192300001
220,20,20,6,50.0,0.00153936699999
230,20,20,6,60.0,0.00148670599998
240,20,20,6,48.0,0.001591225
250,20,20,6,55.0,0.00165424899998
260,20,20,6,48.0,0.00176500199998
270,20,20,6,51.0,0.00194144400001
280,20,20,6,53.0,0.00193275299998
290,20,20,6,52.0,0.001841584
300,20,20,6,58.0,0.00192457999998
310,20,20,6,51.0,0.00208039899999
320,20,20,6,51.0,0.002178198
330,20,20,6,53.0,0.00236640000003
340,20,20,6,48.0,0.002300838
350,20,20,6,56.0,0.00238312600001
360,20,20,6,49.0,0.002341798
370,20,20,6,49.0,0.002420906
380,20,20,6,54.0,0.00253507799999
390,20,20,6,56.0,0.00348589800001
400,20,20,6,52.0,0.00263435900001
410,20,20,6,58.0,0.002813573
420,20,20,6,52.0,0.00272530699999
430,20,20,6,52.0,0.00353353099999
440,20,20,6,54.0,0.00296721399999
450,20,20,6,55.0,0.00331053100001
460,20,20,6,54.0,0.004115515
470,20,20,6,63.0,0.004689751
480,20,20,6,53.0,0.005851974
490,20,20,6,57.0,0.003825517
500,20,20,6,55.0,0.004677835
510,20,20,6,53.0,0.005047217
520,20,20,6,51.0,0.00426723700002
530,20,20,6,56.0,0.004561921
540,20,20,6,60.0,0.00415880699998
550,20,20,6,51.0,0.00436944799998
560,20,20,6,52.0,0.00469914800001
570,20,20,6,55.0,0.004700649
580,20,20,6,52.0,0.004876978
590,20,20,6,56.0,0.00372180600002
600,20,20,6,58.0,0.004626804
610,20,20,6,58.0,0.00460101300001
620,20,20,6,53.0,0.00409105199998
630,20,20,6,55.0,0.004676362
640,20,20,6,50.0,0.00401930199999
650,20,20,6,58.0,0.004480298
660,20,20,6,49.0,0.00618229800003
670,20,20,6,53.0,0.00427592700001
680,20,20,6,58.0,0.00469486699998
690,20,20,6,47.0,0.004829172
700,20,20,6,48.0,0.00464165099999
710,20,20,6,48.0,0.00467363799999
720,20,20,6,52.0,0.004958907
730,20,20,6,57.0,0.004911849
740,20,20,6,62.0,0.00504058499999
750,20,20,6,56.0,0.00484881400001
760,20,20,6,56.0,0.004865709
770,20,20,6,51.0,0.00504147300001
780,20,20,6,55.0,0.00507914599999
790,20,20,6,55.0,0.00518081000001
800,20,20,6,56.0,0.006104083
810,20,20,6,50.0,0.005231286
820,20,20,6,54.0,0.006846096
830,20,20,6,56.0,0.00568784400002
840,20,20,6,61.0,0.007302334
850,20,20,6,50.0,0.00601274100001
860,20,20,6,56.0,0.006917792
870,20,20,6,58.0,0.007468195
880,20,20,6,59.0,0.00632563000002
890,20,20,6,57.0,0.008090323
900,20,20,6,53.0,0.00822305099999
910,20,20,6,57.0,0.00719708599999
920,20,20,6,56.0,0.00700933300001
930,20,20,6,59.0,0.00762709199998
940,20,20,6,57.0,0.00688633299998
950,20,20,6,58.0,0.00872964500002
960,20,20,6,55.0,0.00630952899999
970,20,20,6,54.0,0.00636323999998
980,20,20,6,57.0,0.00654024599999
990,20,20,6,58.0,0.006993034
1000,20,20,6,52.0,0.006714155
1010,20,20,6,60.0,0.00677935300001
1020,20,20,6,52.0,0.00650857699998
1030,20,20,6,55.0,0.00662293599999
1040,20,20,6,53.0,0.006872311
1050,20,20,6,56.0,0.00695503499998
1060,20,20,6,54.0,0.006696234
1070,20,20,6,55.0,0.00718153899999
1080,20,20,6,50.0,0.00833632200002
1090,20,20,6,58.0,0.00824509
1100,20,20,6,63.0,0.00810109400001
1110,20,20,6,51.0,0.010170826
1120,20,20,6,58.0,0.00889116599998
1130,20,20,6,48.0,0.010255635
1140,20,20,6,58.0,0.00868077799998
1150,20,20,6,49.0,0.008822794
1160,20,20,6,53.0,0.011093887
1170,20,20,6,57.0,0.00966812600001
1180,20,20,6,58.0,0.00965064100001
1190,20,20,6,54.0,0.009059622
1200,20,20,6,49.0,0.00803634100001
1210,20,20,6,46.0,0.00782800900001
1220,20,20,6,51.0,0.008123012
1230,20,20,6,52.0,0.007892266
1240,20,20,6,57.0,0.00811514599999
1250,20,20,6,60.0,0.00814987300001
1260,20,20,6,58.0,0.00826512099999
1270,20,20,6,58.0,0.00802052099999
1280,20,20,6,49.0,0.00831848300001
1290,20,20,6,57.0,0.008153214
1300,20,20,6,57.0,0.009018481
1310,20,20,6,58.0,0.010904319
1320,20,20,6,56.0,0.010260007
1330,20,20,6,55.0,0.010462781
1340,20,20,6,52.0,0.01268775
1350,20,20,6,56.0,0.011183965
1360,20,20,6,49.0,0.010680343
1370,20,20,6,52.0,0.010501324
1380,20,20,6,56.0,0.011054787
1390,20,20,6,52.0,0.010893447
1400,20,20,6,52.0,0.009048737
1410,20,20,6,61.0,0.00924297
1420,20,20,6,50.0,0.00904467700002
1430,20,20,6,56.0,0.00931157399998
1440,20,20,6,54.0,0.00917029800002
1450,20,20,6,58.0,0.00976994600001
1460,20,20,6,47.0,0.00981350399999
1470,20,20,6,60.0,0.00949704999999
1480,20,20,6,53.0,0.00972762500001
1490,20,20,6,59.0,0.00951084900001
1500,20,20,6,60.0,0.013577774
1510,20,20,6,59.0,0.012552603
1520,20,20,6,59.0,0.011993181
1530,20,20,6,50.0,0.012132643
1540,20,20,6,55.0,0.012299743
1550,20,20,6,53.0,0.012490276
1560,20,20,6,54.0,0.012567807
1570,20,20,6,56.0,0.012717974
1580,20,20,6,52.0,0.011452243
1590,20,20,6,62.0,0.011944401
1600,20,20,6,55.0,0.010197419
1610,20,20,6,55.0,0.011234242
1620,20,20,6,51.0,0.010420034
1630,20,20,6,57.0,0.010983263
1640,20,20,6,67.0,0.010466811
1650,20,20,6,52.0,0.012552396
1660,20,20,6,54.0,0.010477933
1670,20,20,6,56.0,0.011011854
1680,20,20,6,51.0,0.012566706
1690,20,20,6,63.0,0.01386096
1700,20,20,6,53.0,0.013705383
1710,20,20,6,53.0,0.015299689
1720,20,20,6,54.0,0.014149006
1730,20,20,6,59.0,0.013243311
1740,20,20,6,54.0,0.013482483
1750,20,20,6,52.0,0.014120093
1760,20,20,6,60.0,0.011616605
1770,20,20,6,59.0,0.011932621
1780,20,20,6,56.0,0.011488402
1790,20,20,6,50.0,0.013235043
1800,20,20,6,62.0,0.011667178
1810,20,20,6,53.0,0.011836611
1820,20,20,6,51.0,0.011476652
1830,20,20,6,49.0,0.01182088
1840,20,20,6,56.0,0.013292073
1850,20,20,6,56.0,0.017200815
1860,20,20,6,57.0,0.014774549
1870,20,20,6,51.0,0.014566497
1880,20,20,6,64.0,0.017232278
1890,20,20,6,62.0,0.017458907
1900,20,20,6,58.0,0.014489978
1910,20,20,6,57.0,0.012470294
1920,20,20,6,59.0,0.012529834
1930,20,20,6,54.0,0.014151271
1940,20,20,6,59.0,0.0126692
1950,20,20,6,55.0,0.013486693
1960,20,20,6,48.0,0.012399453
1970,20,20,6,58.0,0.013017276
1980,20,20,6,52.0,0.015838824
1990,20,20,6,56.0,0.015739216
2000,20,20,6,47.0,0.016593227
2010,20,20,6,53.0,0.015611727
2020,20,20,6,50.0,0.015825087
2030,20,20,6,54.0,0.015563709
2040,20,20,6,51.0,0.015249401
2050,20,20,6,53.0,0.013745659
2060,20,20,6,53.0,0.014810281
2070,20,20,6,56.0,0.013594154
2080,20,20,6,51.0,0.01316393
2090,20,20,6,50.0,0.014403645
2100,20,20,6,56.0,0.015989741
2110,20,20,6,60.0,0.015293797
2120,20,20,6,51.0,0.016555044
2130,20,20,6,56.0,0.019162161
2140,20,20,6,57.0,0.016350707
2150,20,20,6,51.0,0.018638837
2160,20,20,6,57.0,0.017669536
2170,20,20,6,56.0,0.016892573
2180,20,20,6,51.0,0.016263843
2190,20,20,6,53.0,0.01641391
2200,20,20,6,53.0,0.014962454
2210,20,20,6,64.0,0.015719062
2220,20,20,6,54.0,0.014985493
2230,20,20,6,51.0,0.014685836
2240,20,20,6,57.0,0.019378662
2250,20,20,6,55.0,0.017515978
2260,20,20,6,58.0,0.018497935
2270,20,20,6,53.0,0.020703762
2280,20,20,6,51.0,0.018085541
2290,20,20,6,57.0,0.018740631
2300,20,20,6,50.0,0.016175774
2310,20,20,6,56.0,0.01672861
2320,20,20,6,55.0,0.015240926
2330,20,20,6,52.0,0.014842851
2340,20,20,6,56.0,0.014920773
2350,20,20,6,53.0,0.017859693
2360,20,20,6,55.0,0.018394131
2370,20,20,6,57.0,0.018752734
2380,20,20,6,58.0,0.020478862
2390,20,20,6,50.0,0.018498012
2400,20,20,6,57.0,0.019966029
2410,20,20,6,44.0,0.015876489
2420,20,20,6,56.0,0.017051405
2430,20,20,6,49.0,0.015484411
2440,20,20,6,57.0,0.015591428
2450,20,20,6,55.0,0.015965048
2460,20,20,6,61.0,0.017476236
2470,20,20,6,55.0,0.017698734
2480,20,20,6,56.0,0.018518448
2490,20,20,6,58.0,0.02024883
2500,20,20,6,57.0,0.020202149
2510,20,20,6,56.0,0.019149646
2520,20,20,6,55.0,0.021523752
2530,20,20,6,52.0,0.016850622
2540,20,20,6,56.0,0.017052602
2550,20,20,6,49.0,0.016906221
2560,20,20,6,57.0,0.016840788
2570,20,20,6,60.0,0.0169683
2580,20,20,6,58.0,0.016545403
2590,20,20,6,54.0,0.018316536
2600,20,20,6,53.0,0.021501491
2610,20,20,6,54.0,0.020586068
2620,20,20,6,57.0,0.02271579
2630,20,20,6,52.0,0.021069289
2640,20,20,6,56.0,0.016986305
2650,20,20,6,60.0,0.017500855
2660,20,20,6,56.0,0.017150952
2670,20,20,6,57.0,0.01757693
2680,20,20,6,63.0,0.017475271
2690,20,20,6,50.0,0.018992283
2700,20,20,6,58.0,0.020671165
2710,20,20,6,49.0,0.021196334
2720,20,20,6,45.0,0.02385406
2730,20,20,6,60.0,0.020771619
2740,20,20,6,49.0,0.021034932
2750,20,20,6,54.0,0.017726519
2760,20,20,6,51.0,0.018024527
2770,20,20,6,50.0,0.018166689
2780,20,20,6,55.0,0.017823973
2790,20,20,6,57.0,0.017791033
2800,20,20,6,57.0,0.021675034
2810,20,20,6,54.0,0.02268675
2820,20,20,6,50.0,0.022532851
2830,20,20,6,54.0,0.024539089
2840,20,20,6,54.0,0.021556447
2850,20,20,6,50.0,0.019358218
2860,20,20,6,55.0,0.019096951
2870,20,20,6,52.0,0.01857909
2880,20,20,6,53.0,0.018451115
2890,20,20,6,53.0,0.02000269
2900,20,20,6,59.0,0.022868041
2910,20,20,6,59.0,0.023755942
2920,20,20,6,58.0,0.022764808
2930,20,20,6,54.0,0.02523922
2940,20,20,6,59.0,0.020228646
2950,20,20,6,61.0,0.019647822
2960,20,20,6,48.0,0.019202445
2970,20,20,6,50.0,0.019300428
2980,20,20,6,58.0,0.019782067
2990,20,20,6,58.0,0.021975592
3000,20,20,6,62.0,0.023323858
3010,20,20,6,54.0,0.02461242
3020,20,20,6,59.0,0.0237734
3030,20,20,6,51.0,0.023574784
3040,20,20,6,49.0,0.020229405
3050,20,20,6,55.0,0.019765245
3060,20,20,6,56.0,0.019947163
3070,20,20,6,61.0,0.019624009
3080,20,20,6,53.0,0.019578575
3090,20,20,6,55.0,0.022494532
3100,20,20,6,54.0,0.024668281
3110,20,20,6,52.0,0.024833509
3120,20,20,6,55.0,0.024204031
3130,20,20,6,56.0,0.023733458
3140,20,20,6,59.0,0.02222256
3150,20,20,6,60.0,0.020110822
3160,20,20,6,53.0,0.020012455
3170,20,20,6,48.0,0.020131215
3180,20,20,6,55.0,0.021195218
3190,20,20,6,53.0,0.024433256
3200,20,20,6,53.0,0.025019629
3210,20,20,6,48.0,0.024586965
3220,20,20,6,58.0,0.025343302
3230,20,20,6,57.0,0.022398839
